district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_963,232",2017,2018-01-16,16,0.22188799293377345,720074,-16.999255304866555,720091,-10.796211072520066,720091,-6.20304423234645,720091
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_964,232",2017,2018-01-16,16,0.21743816954476736,783089,-16.73405393436013,783119,-10.570430399135738,783119,-6.163623535224375,783119
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_965,232",2017,2018-01-16,16,0.22941956084746928,256694,-17.221424879108895,256797,-10.810751512268359,256797,-6.410673366840545,256797
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_966,232",2017,2018-01-16,16,0.2804568390258117,3589,-16.127953850596118,3589,-11.085955453345582,3589,-5.041998397250519,3589
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_960,233",2017,2018-01-16,16,0.24157374750269583,660381,-18.142178055400205,660381,-11.26139347841967,660381,-6.880784576980579,660381
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_961,233",2017,2018-01-16,16,0.25438753348814,653033,-17.426472748397092,653033,-11.168799371986493,653033,-6.257673376410661,653033
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_962,233",2017,2018-01-16,16,0.2217098637719695,775047,-17.075509733710597,775047,-11.28684847619776,775047,-5.788661257512872,775047
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_963,233",2017,2018-01-16,16,0.22221796741515323,789000,-17.013932040110962,789000,-10.98923288142288,789000,-6.024699158688081,789000
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_964,233",2017,2018-01-16,16,0.21678760013301684,841240,-16.61555328846837,841244,-10.71832755583421,841244,-5.897225732634207,841244
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_965,233",2017,2018-01-16,16,0.21766180175929506,610128,-16.96926299799779,610206,-11.017911918968624,610206,-5.951351079029146,610206
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_966,233",2017,2018-01-16,16,0.2051689904831495,67939,-16.480057964784006,68256,-10.96324397352729,68256,-5.516813991256664,68256
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_960,234",2017,2018-01-16,16,0.278065842265717,543745,-18.074246066295895,543745,-11.733061269765846,543745,-6.341184796530024,543745
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_961,234",2017,2018-01-16,16,0.3029302381875064,553461,-17.372331960271133,553461,-11.314517597629617,553461,-6.057814362641492,553461
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_962,234",2017,2018-01-16,16,0.2870593691243968,579423,-16.993228850308554,579425,-11.204376831106481,579425,-5.788852019202046,579425
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_963,234",2017,2018-01-16,16,0.2691121219948735,495866,-16.770631655406692,495866,-11.081355440410904,495866,-5.689276214995769,495866
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_964,234",2017,2018-01-16,16,0.2676529625969799,606996,-16.765525271943098,607213,-10.81389349301457,607213,-5.951631778928551,607213
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_965,234",2017,2018-01-16,16,0.23224166966511334,688749,-16.8175206953824,688951,-10.783477487972757,688951,-6.034043207409659,688951
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_966,234",2017,2018-01-16,16,0.2240334105419999,664961,-16.849833882620366,664966,-11.009045607949107,664966,-5.840788274671244,664966
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_967,234",2017,2018-01-16,16,0.24744109565238778,94356,-17.71523003724618,94356,-10.616786380300416,94356,-7.098443656945888,94356
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_962,235",2017,2018-01-16,16,0.30603412763523286,605129,-15.949450548553463,605129,-10.522220693989505,605129,-5.427229854563954,605129
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_963,235",2017,2018-01-16,16,0.3067064846633865,499797,-16.315307399011676,499880,-10.804089205164257,499880,-5.511218193847446,499880
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_964,235",2017,2018-01-16,16,0.2584008085485594,656413,-16.530456074168896,656651,-10.849417071889672,656651,-5.681039002279264,656651
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_965,235",2017,2018-01-16,16,0.22942584247178627,686623,-17.18038001739496,687311,-10.71096056575972,687311,-6.469419451635226,687311
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_966,235",2017,2018-01-16,16,0.21547644783264644,494948,-17.05698826220998,495156,-10.766092103942826,495156,-6.290896158267163,495156
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_967,235",2017,2018-01-16,16,0.22716418128331226,240534,-17.091371183759296,240566,-10.530156743152213,240566,-6.561214440607122,240566
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_968,235",2017,2018-01-16,16,0.20407847111215885,74543,-17.24807051731211,74548,-10.113362577115563,74548,-7.134707940196562,74548
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_969,235",2017,2018-01-16,16,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_963,236",2017,2018-01-16,16,0.2677534343484104,730276,-17.4585204729538,730321,-11.103731811904678,730321,-6.354788661049068,730321
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_964,236",2017,2018-01-16,16,0.25226095518521857,754897,-16.508309745941226,756284,-10.66149721948906,756284,-5.846812526452183,756284
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_965,236",2017,2018-01-16,16,0.23414205963792617,669330,-17.20029687604276,669451,-10.997316669573939,669451,-6.202980206468809,669451
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_966,236",2017,2018-01-16,16,0.20303781259516332,576253,-17.390198620604668,576686,-10.86346829058842,576686,-6.526730330016178,576686
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_967,236",2017,2018-01-16,16,0.19419557495666848,368615,-17.468720060890778,368782,-10.563137085281928,368782,-6.905582975608862,368782
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_968,236",2017,2018-01-16,16,0.19819789883001046,124680,-17.532250471534354,124752,-10.382794346159304,124752,-7.149456125375148,124752
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_26_969,236",2017,2018-01-16,16,0.36358277041178483,26,-16.902523584388817,26,-9.359872279854347,26,-7.542651304534469,26
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,230",2017,2018-01-26,26,0.49116757980117753,112584,-17.280976755864835,125259,-11.279027455825604,125259,-6.001949300039231,125259
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,230",2017,2018-01-26,26,0.3674279622116698,9416,-18.011584803856437,10328,-11.919287016433794,10328,-6.09229778742268,10328
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_960,231",2017,2018-01-26,26,0.32265368760903257,525590,-17.257546024017287,525591,-10.449449484577167,525591,-6.80809653944013,525591
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_961,231",2017,2018-01-26,26,0.32481637286057097,637370,-17.89732744892264,638601,-11.072456665995526,638601,-6.824870782927138,638601
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_962,231",2017,2018-01-26,26,0.3499262810679694,658454,-17.581934643779913,661478,-11.133591414014754,661478,-6.448343229765078,661478
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_963,231",2017,2018-01-26,26,0.3234367154431207,617920,-17.100220933866897,623890,-10.83007124670171,623890,-6.270149687165153,623890
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,231",2017,2018-01-26,26,0.32049079989727086,533976,-17.183478651060007,543323,-11.056867598073628,543323,-6.126611052986382,543323
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,231",2017,2018-01-26,26,0.3193973735733737,260657,-17.544647196097355,266417,-11.319844316931661,266417,-6.224802879165731,266417
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_966,231",2017,2018-01-26,26,0.42948050451544323,791,-15.553452028374084,848,-10.017535142715264,848,-5.535916885658825,848
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_960,232",2017,2018-01-26,26,0.2932218040344061,597258,-17.24290674338809,597294,-10.225359287656536,597294,-7.017547455731551,597294
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_961,232",2017,2018-01-26,26,0.3274790804310242,615665,-17.55425431053806,616088,-10.636137730598676,616088,-6.91811657993939,616088
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_962,232",2017,2018-01-26,26,0.334691826360901,658889,-17.79631801860881,660962,-11.203223437077034,660962,-6.593094581531787,660962
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_963,232",2017,2018-01-26,26,0.30997853202932696,718670,-17.941935521389205,720091,-11.235319442495431,720091,-6.706616078893789,720091
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,232",2017,2018-01-26,26,0.30065645682932873,779365,-17.510263463528442,783119,-11.127253562264794,783119,-6.383009901263667,783119
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,232",2017,2018-01-26,26,0.3002857990598904,254372,-17.819528604399103,256797,-11.196843873786161,256797,-6.622684730613041,256797
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_966,232",2017,2018-01-26,26,0.43838013262743597,3523,-15.853265378530104,3589,-10.707483876624346,3589,-5.145781501905763,3589
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_960,233",2017,2018-01-26,26,0.25120529103032574,659842,-18.096782344749588,660381,-10.556578719084026,660381,-7.540203625665543,660381
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_961,233",2017,2018-01-26,26,0.2820642166036674,651958,-17.65828113747532,653033,-10.78796454819785,653033,-6.870316589277498,653033
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_962,233",2017,2018-01-26,26,0.3037833865248998,771182,-18.084400829581142,775047,-11.774615065046888,775047,-6.309785764534228,775047
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_963,233",2017,2018-01-26,26,0.3105795714662561,787379,-18.03063643407291,789000,-11.552785767102062,789000,-6.477850666970798,789000
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,233",2017,2018-01-26,26,0.30338948877559563,838510,-17.478348593973127,841244,-11.349803875744984,841244,-6.128544718228193,841244
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,233",2017,2018-01-26,26,0.29825933068660404,607441,-17.802941544205186,610206,-11.573479247358236,610206,-6.229462296846913,610206
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_966,233",2017,2018-01-26,26,0.29576244915337074,67785,-17.530489406358107,68256,-11.597937670103565,68256,-5.9325517362545,68256
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_960,234",2017,2018-01-26,26,0.29928871369330584,543219,-18.23421075204269,543745,-11.234082137047123,543745,-7.000128614995551,543745
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_961,234",2017,2018-01-26,26,0.32377286837290364,552795,-17.583975481997246,553461,-10.896209045092283,553461,-6.687766436904965,553461
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_962,234",2017,2018-01-26,26,0.3582696986264324,578225,-18.003869871906545,579425,-11.738291148183999,579425,-6.26557872372254,579425
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_963,234",2017,2018-01-26,26,0.3715843562078744,494375,-17.50710351880463,495866,-11.509621694106603,495866,-5.997481824698006,495866
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,234",2017,2018-01-26,26,0.35641040994652584,605871,-17.45055976565326,607213,-11.241011831830768,607213,-6.209547933822467,607213
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,234",2017,2018-01-26,26,0.3118937220798426,687746,-17.547785164359887,688951,-11.240182172052995,688951,-6.307602992306887,688951
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_966,234",2017,2018-01-26,26,0.29845123026959575,662949,-17.813581868321947,664966,-11.664290396442105,664966,-6.149291471879851,664966
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_967,234",2017,2018-01-26,26,0.316794244603461,93940,-18.41633785550459,94356,-11.18534732293063,94356,-7.230990532574014,94356
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_962,235",2017,2018-01-26,26,0.37297843833298855,604638,-16.750036157661405,605129,-10.959684580185126,605129,-5.790351577476285,605129
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_963,235",2017,2018-01-26,26,0.4216986381349734,499271,-17.10763220086633,499880,-11.325054519056849,499880,-5.782577681809492,499880
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,235",2017,2018-01-26,26,0.3392708824870455,655719,-17.355790492193965,656651,-11.335863151373408,656651,-6.019927340820579,656651
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,235",2017,2018-01-26,26,0.29381691027525203,686757,-17.83798348637755,687311,-11.086889957126056,687311,-6.751093529251455,687311
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_966,235",2017,2018-01-26,26,0.28432351838030706,492764,-17.814037028832487,495156,-11.288659517118756,495156,-6.525377511713737,495156
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_967,235",2017,2018-01-26,26,0.28630157988534394,239333,-17.70202218994383,240566,-11.05545077360291,240566,-6.646571416340972,240566
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_968,235",2017,2018-01-26,26,0.25634157844852573,74540,-17.69098462766073,74548,-10.416437305308381,74548,-7.274547322352413,74548
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_969,235",2017,2018-01-26,26,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_963,236",2017,2018-01-26,26,0.37600285185164,730321,-18.127996355587666,730321,-11.32738996207153,730321,-6.800606393516132,730321
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_964,236",2017,2018-01-26,26,0.3188541944878976,756284,-17.484312330992093,756284,-11.25202555469085,756284,-6.232286776301272,756284
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_965,236",2017,2018-01-26,26,0.2835304261284942,669451,-18.128273603350692,669451,-11.610684214062815,669451,-6.517589389287872,669451
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_966,236",2017,2018-01-26,26,0.2627280100584357,576686,-18.083489102245693,576686,-11.354824622239189,576686,-6.728664480006452,576686
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_967,236",2017,2018-01-26,26,0.24990997667848003,368782,-18.12254006818033,368782,-11.065724381520324,368782,-7.056815686660007,368782
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_968,236",2017,2018-01-26,26,0.2513854768894566,124752,-18.04293061822841,124752,-10.70063749869219,124752,-7.3422931195362,124752
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_27_969,236",2017,2018-01-26,26,0.5180270419670985,26,-17.03140772626531,26,-9.592728138143691,26,-7.438679588121618,26
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,230",2017,2018-02-05,36,,0,-17.81101528543082,125259,-11.628521303200722,125259,-6.182493982230128,125259
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,230",2017,2018-02-05,36,,0,-18.33562596086496,10328,-12.35708325686877,10328,-5.978542703996215,10328
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_960,231",2017,2018-02-05,36,,0,-18.1027594158453,525591,-10.949394856754019,525591,-7.153364559091245,525591
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_961,231",2017,2018-02-05,36,,0,-18.744826797695616,638601,-11.5201620818338,638601,-7.224664715861798,638601
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_962,231",2017,2018-02-05,36,,0,-18.74328860494367,661478,-11.62839761283481,661478,-7.114890992108844,661478
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_963,231",2017,2018-02-05,36,,0,-18.32744579816394,623890,-11.373078299503195,623890,-6.954367498660717,623890
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,231",2017,2018-02-05,36,,0,-18.644797168223782,543323,-11.69539481379316,543323,-6.949402354430607,543323
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,231",2017,2018-02-05,36,,0,-18.8142855863067,266417,-11.933762481011405,266417,-6.880523105295351,266417
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_966,231",2017,2018-02-05,36,,0,-16.45371777567841,848,-10.731335221679027,848,-5.722382553999389,848
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_960,232",2017,2018-02-05,36,,0,-18.06499212592553,597294,-10.668846005217146,597294,-7.396146120708398,597294
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_961,232",2017,2018-02-05,36,,0,-18.308859064410797,616088,-10.94470037246394,616088,-7.364158691946881,616088
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_962,232",2017,2018-02-05,36,,0,-18.73561682803921,660962,-11.488805717903748,660962,-7.24681111013548,660962
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_963,232",2017,2018-02-05,36,,0,-18.97245603481248,720091,-11.712716872060362,720091,-7.25973916275208,720091
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,232",2017,2018-02-05,36,,0,-18.975849606683408,783119,-11.761832648029829,783119,-7.2140169586535805,783119
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,232",2017,2018-02-05,36,,0,-19.300931061433516,256797,-11.835799113319487,256797,-7.465131948114106,256797
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_966,232",2017,2018-02-05,36,,0,-16.70792320548886,3589,-11.251458600294367,3589,-5.4564646051944985,3589
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_960,233",2017,2018-02-05,36,,0,-18.48772046150317,660381,-10.79985374916407,660381,-7.687866712339117,660381
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_961,233",2017,2018-02-05,36,,0,-18.38126974179117,653033,-11.082480369176661,653033,-7.298789372614545,653033
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_962,233",2017,2018-02-05,36,,0,-19.244460762034556,775047,-12.0539198629864,775047,-7.190540899048128,775047
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_963,233",2017,2018-02-05,36,,0,-19.14227875488882,789000,-11.993615326778938,789000,-7.148663428109947,789000
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,233",2017,2018-02-05,36,,0,-18.841293167787104,841244,-11.991221168267703,841244,-6.850071999519344,841244
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,233",2017,2018-02-05,36,,0,-19.289754508810745,610206,-12.199107509948059,610206,-7.0906469988627,610206
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_966,233",2017,2018-02-05,36,,0,-19.256358429190456,68256,-12.29658836352585,68256,-6.9597700656647525,68256
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_960,234",2017,2018-02-05,36,,0,-19.091538929682358,543745,-11.565900160928967,543745,-7.525638768753429,543745
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_961,234",2017,2018-02-05,36,,0,-18.35751090343465,553461,-11.224662669588826,553461,-7.132848233845801,553461
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_962,234",2017,2018-02-05,36,,0,-19.169251716463975,579425,-11.985709519685171,579425,-7.183542196778814,579425
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_963,234",2017,2018-02-05,36,,0,-18.316256064918655,495866,-11.88492433093108,495866,-6.431331733987531,495866
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,234",2017,2018-02-05,36,,0,-18.526587081542267,607213,-11.848824714493013,607213,-6.677762367049259,607213
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,234",2017,2018-02-05,36,,0,-18.87228432033021,688951,-11.804456802551078,688951,-7.067827517779165,688951
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_966,234",2017,2018-02-05,36,,0,-19.2072414307964,664966,-12.225929591746274,664966,-6.981311839050075,664966
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_967,234",2017,2018-02-05,36,,0,-19.045123082741807,94356,-11.501798024045069,94356,-7.543325058696676,94356
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_962,235",2017,2018-02-05,36,,0,-17.668564741174574,605129,-11.42109954987798,605129,-6.247465191296594,605129
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_963,235",2017,2018-02-05,36,,0,-17.997218897622112,499880,-11.805515079865966,499880,-6.191703817756129,499880
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,235",2017,2018-02-05,36,,0,-18.33250790475797,656651,-11.850184697302495,656651,-6.482323207455478,656651
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,235",2017,2018-02-05,36,,0,-18.8050357583702,687311,-11.450033196709393,687311,-7.355002561660799,687311
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_966,235",2017,2018-02-05,36,,0,-19.24460979031973,495156,-11.751621689122693,495156,-7.492988101197048,495156
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_967,235",2017,2018-02-05,36,,0,-18.905352879284578,240566,-11.466404739837792,240566,-7.438948139446762,240566
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_968,235",2017,2018-02-05,36,,0,-18.86363121541466,74548,-10.772933282210182,74548,-8.090697933204304,74548
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_969,235",2017,2018-02-05,36,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_963,236",2017,2018-02-05,36,,0,-18.924778368650383,730321,-11.499044861732164,730321,-7.425733506918214,730321
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_964,236",2017,2018-02-05,36,,0,-18.701659183141434,756284,-11.7163781982819,756284,-6.985280984859517,756284
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_965,236",2017,2018-02-05,36,,0,-19.458138480002695,669451,-12.038888840817043,669451,-7.419249639185626,669451
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_966,236",2017,2018-02-05,36,,0,-19.39795448903265,576686,-11.727836345854099,576686,-7.670118143178584,576686
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_967,236",2017,2018-02-05,36,,0,-19.365677674561585,368782,-11.416121240136171,368782,-7.949556434425427,368782
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_968,236",2017,2018-02-05,36,,0,-19.151987366462723,124752,-11.046183419899158,124752,-8.105803946563517,124752
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_28_969,236",2017,2018-02-05,36,,0,-16.31708782522092,26,-10.04953091059439,26,-6.267556914626526,26
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_964,230",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_965,230",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_960,231",2017,2018-02-15,46,0.301710041055622,524623,-17.541601888227227,525591,-10.319830406315726,525591,-7.221771481911496,525591
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_961,231",2017,2018-02-15,46,0.2994762576465612,317366,-17.851995636600105,261960,-10.539916955557311,261960,-7.312078681042736,261960
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_962,231",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_963,231",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_964,231",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_965,231",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_966,231",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_960,232",2017,2018-02-15,46,0.2887419688188185,595992,-17.452485772968686,597294,-10.067282572138337,597294,-7.385203200830383,597294
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_961,232",2017,2018-02-15,46,0.3062874023622439,450785,-17.369587450473794,365827,-9.97601835496998,365827,-7.393569095503805,365827
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_962,232",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_963,232",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_964,232",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_965,232",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_966,232",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_960,233",2017,2018-02-15,46,0.25924711606272294,658137,-17.897445375043,660381,-10.206924744833538,660381,-7.690520630209441,660381
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_961,233",2017,2018-02-15,46,0.2791556763615519,628146,-17.62018013648508,526449,-10.293361850358679,526449,-7.326818286126369,526449
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_962,233",2017,2018-02-15,46,0.2458512117198932,18820,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_963,233",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_964,233",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_965,233",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_966,233",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_960,234",2017,2018-02-15,46,0.2811978338289596,539659,-18.467185135995994,543745,-10.816646606961404,543745,-7.650538529034595,543745
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_961,234",2017,2018-02-15,46,0.3044989381176617,549252,-17.68220177784082,537369,-10.549375868176107,537369,-7.132825909664715,537369
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_962,234",2017,2018-02-15,46,0.33819378840498404,122358,-18.50163720861286,15398,-11.505902414082968,15398,-6.995734794529842,15398
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_963,234",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_964,234",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_965,234",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_966,234",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_967,234",2017,2018-02-15,46,,0,,0,,0,,0
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_962,235",2017,2018-02-15,46,0.32387636180095664,260692,-17.265796199510046,100908,-10.372319543498222,100908,-6.893476656011838,100908
Kendrapara,KDP,1,"1_1_1_1_1_1_1_2_29_963,235",2017,2018-02-15,46,,0,,0,,0,,0
